2.001004973810506e-003	6.120371e-008
2.001005020908128e-003	6.120371e-008
2.001005044597673e-003	6.120371e-008
2.001005076183734e-003	6.120371e-008
2.001005139355854e-003	6.120371e-008
2.001005155148884e-003	6.120371e-008
2.001005186734945e-003	6.120371e-008
2.001005249907065e-003	6.120370e-008
2.001005265700095e-003	6.120370e-008
2.001005297286156e-003	6.120370e-008
2.001005305182671e-003	6.120370e-008
2.001005320975701e-003	6.120370e-008
2.001005352561761e-003	6.120370e-008
2.001005415733881e-003	6.120371e-008
2.501002333930664e-003	6.120371e-008
2.501002365049740e-003	6.120371e-008
2.501002372829509e-003	6.120371e-008
2.501002388389047e-003	6.120371e-008
2.501002420723711e-003	6.120371e-008
2.501002491965903e-003	6.120370e-008
2.501002563208094e-003	6.120370e-008
2.501002634450286e-003	6.120370e-008
2.501002705692478e-003	6.120370e-008
2.501002776934669e-003	6.120370e-008
2.501002848176861e-003	6.120370e-008
2.501002919419052e-003	6.120370e-008
2.501003417324260e-003	6.120370e-008
2.501004413134677e-003	6.120371e-008
2.501004823456705e-003	6.120371e-008
2.501004843205827e-003	6.120371e-008
2.501004848143107e-003	6.120371e-008
2.501004858017668e-003	6.120371e-008
2.501004877766789e-003	6.120371e-008
2.501004882704069e-003	6.120371e-008
2.501004892578630e-003	6.120371e-008
2.501004912327752e-003	6.120371e-008
2.501004951825995e-003	6.120371e-008
2.501005020947919e-003	6.120370e-008
2.501005028847568e-003	6.120370e-008
2.501005044646865e-003	6.120370e-008
2.501005076245459e-003	6.120370e-008
2.501005139442648e-003	6.120370e-008
2.501005265837025e-003	6.120370e-008
2.501005415930346e-003	6.120370e-008
3.001002333930664e-003	6.120370e-008
3.001002338480576e-003	6.120370e-008
3.001002343030487e-003	6.120370e-008
3.001002347580398e-003	6.120370e-008
3.001002352130309e-003	6.120370e-008
3.001002356680221e-003	6.120370e-008
3.001002361230132e-003	6.120370e-008
3.001002365780043e-003	6.120370e-008
3.001002396899119e-003	6.120370e-008
3.001002404678888e-003	6.120370e-008
3.001002442639992e-003	6.120370e-008
3.001002480601096e-003	6.120370e-008
3.001002518562201e-003	6.120370e-008
3.001002556523305e-003	6.120370e-008
3.001002594484410e-003	6.120370e-008
3.001002632445514e-003	6.120370e-008
3.001002670406618e-003	6.120370e-008
3.001002919359222e-003	6.120370e-008
3.001003417264431e-003	6.120370e-008
3.001004413074847e-003	6.120390e-008
3.001004823456705e-003	6.120426e-008
3.001004825925346e-003	6.120481e-008
3.001004830862626e-003	6.120663e-008
3.001004832096946e-003	6.120756e-008
3.001004834565586e-003	6.121240e-008
3.001004839502866e-003	6.133870e-008
3.001004849377427e-003	6.247632e-008
3.001004851846068e-003	7.469449e-008
3.001004856783348e-003	8.552939e-002
3.001004866657909e-003	4.889691e-001
3.001004869126549e-003	5.864644e-001
3.001004874063829e-003	7.551087e-001
3.001004875298149e-003	8.110384e-001
3.001004877766789e-003	1.069748e+000
3.001004882704069e-003	1.725581e+000
3.001004892578630e-003	2.430895e+000
3.001004912327751e-003	2.845202e+000
3.001004951825994e-003	3.091531e+000
3.001005020947919e-003	3.254315e+000
3.001005044646865e-003	3.266780e+000
3.001005076245459e-003	3.277741e+000
3.001005139442648e-003	3.291937e+000
3.001005155241945e-003	3.294124e+000
3.001005186840539e-003	3.296383e+000
3.001005250037728e-003	3.299088e+000
3.001005265837025e-003	3.299453e+000
3.001005297435619e-003	3.299796e+000
3.001005305335268e-003	3.299852e+000
3.001005321134565e-003	3.299912e+000
3.001005352733159e-003	3.299967e+000
3.001005415930346e-003	3.300000e+000
3.501002333930664e-003	3.300000e+000
3.501002365049740e-003	3.300000e+000
3.501002372829509e-003	3.300000e+000
3.501002388389047e-003	3.300000e+000
3.501002420723711e-003	3.300000e+000
3.501002491965903e-003	3.300030e+000
3.501002563208094e-003	3.300013e+000
3.501002634450286e-003	3.299948e+000
3.501002705692478e-003	3.299837e+000
3.501002776934669e-003	3.299678e+000
3.501002848176861e-003	3.299471e+000
3.501002919419052e-003	3.299218e+000
3.501003417324261e-003	3.278830e+000
3.501004413134677e-003	3.012886e+000
3.501004823456705e-003	2.653121e+000
3.501004843205827e-003	9.481667e-001
3.501004848143107e-003	6.836696e-001
3.501004858017668e-003	4.874160e-001
3.501004877766789e-003	2.627675e-001
3.501004882704069e-003	2.263683e-001
3.501004892578630e-003	1.798891e-001
3.501004912327752e-003	1.206217e-001
3.501004951825995e-003	6.208274e-002
3.501005020947919e-003	1.448908e-002
3.501005028847568e-003	1.299158e-002
3.501005044646865e-003	1.048029e-002
3.501005076245459e-003	6.966618e-003
3.501005139442648e-003	3.275016e-003
3.501005265837024e-003	6.858630e-004
3.501005415930346e-003	6.120371e-008
4.001002333967967e-003	6.120371e-008
4.001002369637524e-003	-2.780325e-007
4.001002405307081e-003	-1.616669e-007
4.001002440976638e-003	4.103003e-007
4.001002476646195e-003	1.437869e-006
4.001002512315752e-003	2.921040e-006
4.001002547985309e-003	4.859812e-006
4.001002583654866e-003	7.254187e-006
4.001002832611449e-003	1.480273e-004
4.001003330524615e-003	4.987238e-003
4.001004326350948e-003	6.866043e-002
4.001004823533798e-003	1.642156e-001
4.001004832167184e-003	2.043010e-001
4.001004832475519e-003	2.058138e-001
4.001004833092190e-003	2.070742e-001
4.001004834325530e-003	2.026678e-001
4.001004834364073e-003	1.985926e-001
4.001004834441157e-003	1.777162e-001
4.001004834460428e-003	1.617135e-001
4.001004834498970e-003	9.564714e-002
4.001004834508605e-003	6.682452e-002
4.001004834511014e-003	5.754447e-002
4.001004834515831e-003	3.922568e-002
4.001004834517036e-003	3.471616e-002
4.001004834519445e-003	2.587714e-002
4.001004834520047e-003	2.363451e-002
4.001004834520198e-003	2.289631e-002
4.001004834520235e-003	2.263230e-002
4.001004834520265e-003	2.233575e-002
4.001004834520276e-003	2.219480e-002
4.001004834520286e-003	2.180766e-002
4.001004834520297e-003	2.129622e-002
4.001004834520320e-003	2.087263e-002
4.001004834520364e-003	2.063615e-002
4.001004834520453e-003	2.012883e-002
4.001004834520630e-003	1.912364e-002
4.001004834520986e-003	1.699692e-002
4.001004834521697e-003	1.222382e-002
4.001004834521875e-003	1.021247e-002
4.001004834522231e-003	6.087319e-003
4.001004834522942e-003	2.897412e-003
4.001004834524364e-003	1.648830e-003
4.001004834527207e-003	7.335552e-004
4.001004834532894e-003	1.798451e-004
4.001004834544268e-003	3.312389e-006
4.001004834612510e-003	7.591719e-008
4.001004834703501e-003	6.120639e-008
4.001004834885481e-003	6.120371e-008
4.001004835249442e-003	6.120371e-008
4.001004835977364e-003	6.120371e-008
4.001004837433209e-003	6.120371e-008
4.001004840344897e-003	6.120371e-008
4.001004846168273e-003	6.120371e-008
4.001004857815026e-003	6.120371e-008
4.001004883292299e-003	6.120371e-008
4.001004886203988e-003	6.120371e-008
4.001004892027364e-003	6.120371e-008
4.001004903674117e-003	6.120371e-008
4.001004926967624e-003	6.120371e-008
4.001004973554637e-003	6.120371e-008
4.001005020868339e-003	6.120371e-008
4.001005048820547e-003	6.120371e-008
4.001005086090157e-003	6.120371e-008
4.001005160629378e-003	6.120371e-008
4.001005179264184e-003	6.120371e-008
4.001005216533794e-003	6.120371e-008
4.001005291073015e-003	6.120370e-008
4.001005306631065e-003	6.120370e-008
4.001005337747166e-003	6.120370e-008
4.001005399979366e-003	6.120371e-008
4.001005415537416e-003	6.120371e-008
4.501000920928954e-003	6.120371e-008
4.501000943952178e-003	6.120371e-008
4.501000989998626e-003	6.120371e-008
4.501001082091522e-003	6.120371e-008
4.501001191336206e-003	6.120370e-008
4.501001300580888e-003	6.120370e-008
4.501001409825572e-003	6.120370e-008
4.501001519070255e-003	6.120370e-008
4.501001628314938e-003	6.120370e-008
4.501001737559621e-003	6.120370e-008
4.501001846804305e-003	6.120370e-008
4.501002583547469e-003	6.120370e-008
4.501002762786864e-003	6.120370e-008
4.501002910135496e-003	6.120370e-008
4.501003204832762e-003	6.120370e-008
4.501003794227292e-003	6.120371e-008
4.501003941575925e-003	6.120371e-008
4.501004236273191e-003	6.120371e-008
4.501004309947507e-003	6.120371e-008
4.501004457296140e-003	6.120371e-008
4.501004751993405e-003	6.120371e-008
4.501005341387936e-003	6.120371e-008
4.501005479527279e-003	6.120371e-008
4.501005755805965e-003	6.120370e-008
4.501006308363338e-003	6.120370e-008
4.501006446502680e-003	6.120370e-008
4.501006557014155e-003	6.120370e-008
4.501006778037104e-003	6.120370e-008
4.501007220083002e-003	6.120370e-008
4.501008104174797e-003	6.120370e-008
4.501009872358388e-003	6.120370e-008
4.501010000000002e-003	6.120370e-008
5.001001317373010e-003	6.120370e-008
5.001001322934320e-003	6.120370e-008
5.001001328495631e-003	6.120370e-008
5.001001334056941e-003	6.120370e-008
5.001001339618251e-003	6.120370e-008
5.001001345179561e-003	6.120370e-008
5.001001350740872e-003	6.120370e-008
5.001001356302182e-003	6.120370e-008
5.001001393941411e-003	6.120370e-008
5.001001403351218e-003	6.120370e-008
5.001001422170832e-003	6.120370e-008
5.001001459810060e-003	6.120370e-008
5.001001471866376e-003	6.120370e-008
5.001001483922692e-003	6.120370e-008
5.001001495979007e-003	6.120370e-008
5.001001508035322e-003	6.120370e-008
5.001001520091637e-003	6.120370e-008
5.001001532147953e-003	6.120370e-008
5.001001544204268e-003	6.120370e-008
5.001001619482726e-003	6.120370e-008
5.001001770039641e-003	6.120370e-008
5.001002071153472e-003	6.120370e-008
5.001002673381133e-003	6.120370e-008
5.001002822942162e-003	6.120370e-008
5.001002943387694e-003	6.120370e-008
5.001003184278758e-003	6.120370e-008
5.001003666060887e-003	6.120370e-008
5.001003786506419e-003	6.120371e-008
5.001004027397484e-003	6.120371e-008
5.001004509179612e-003	6.120371e-008
5.001004524235304e-003	6.120371e-008
5.001004527999228e-003	6.120371e-008
5.001004528940208e-003	6.120371e-008
5.001004530822170e-003	6.120371e-008
5.001004531292660e-003	6.120371e-008
5.001004532233641e-003	6.120371e-008
5.001004534115602e-003	6.120371e-008
5.001004537879526e-003	6.120371e-008
5.001004545407371e-003	6.120371e-008
5.001004560463063e-003	6.120371e-008
5.001004590574446e-003	6.120371e-008
5.001004650797212e-003	6.120371e-008
5.001004771242744e-003	6.120371e-008
5.001004775006667e-003	6.120371e-008
5.001004782534513e-003	6.120371e-008
5.001004797590205e-003	6.120371e-008
5.001004827701588e-003	6.120371e-008
5.001004887924354e-003	6.120371e-008
5.001005008369886e-003	6.120371e-008
5.001005249260950e-003	6.120371e-008
5.001005731043079e-003	6.120371e-008
5.001005834080467e-003	6.120371e-008
5.001006123149744e-003	6.120371e-008
5.001006508575448e-003	6.120371e-008
5.001007279426854e-003	6.120370e-008
5.001007472139706e-003	6.120370e-008
5.001007857565409e-003	6.120370e-008
5.001008628416816e-003	6.120370e-008
5.001010000000000e-003	6.120371e-008
5.501001317368815e-003	6.120371e-008
5.501001336188370e-003	6.120371e-008
5.501001373827479e-003	6.120371e-008
5.501001449105697e-003	6.120371e-008
5.501001538404064e-003	6.120370e-008
5.501001627702429e-003	6.120370e-008
5.501001717000796e-003	6.120370e-008
5.501001806299162e-003	6.120370e-008
5.501001895597529e-003	6.120370e-008
5.501001984895894e-003	6.120370e-008
5.501002074194261e-003	6.120370e-008
5.501002676420006e-003	6.120370e-008
5.501002822933178e-003	6.120370e-008
5.501002943378327e-003	6.120370e-008
5.501003184268625e-003	6.120370e-008
5.501003666049221e-003	6.120371e-008
5.501004629610413e-003	6.120371e-008
5.501004648429967e-003	6.120371e-008
5.501004686069076e-003	6.120371e-008
5.501004761347294e-003	6.120371e-008
5.501004911903730e-003	6.120371e-008
5.501005213016602e-003	6.120371e-008
5.501005815242346e-003	6.120370e-008
5.501005834061900e-003	6.120370e-008
5.501005946979227e-003	6.120370e-008
5.501006097535662e-003	6.120370e-008
5.501006398648533e-003	6.120370e-008
5.501007000874274e-003	6.120370e-008
5.501008205325757e-003	6.120370e-008
5.501010000000001e-003	6.120370e-008
6.001001317373009e-003	6.120370e-008
6.001001322934319e-003	6.120370e-008
6.001001328495630e-003	6.120370e-008
6.001001334056940e-003	6.120370e-008
6.001001339618250e-003	6.120370e-008
6.001001345179560e-003	6.120370e-008
6.001001350740871e-003	6.120370e-008
6.001001356302181e-003	6.120370e-008
6.001001393941410e-003	6.120370e-008
6.001001403351217e-003	6.120370e-008
6.001001422170831e-003	6.120370e-008
6.001001459810060e-003	6.120370e-008
6.001001471866375e-003	6.120370e-008
6.001001483922691e-003	6.120370e-008
6.001001495979006e-003	6.120370e-008
6.001001508035321e-003	6.120370e-008
6.001001520091636e-003	6.120370e-008
6.001001532147952e-003	6.120370e-008
6.001001544204267e-003	6.120370e-008
6.001001619482725e-003	6.120370e-008
6.001001770039640e-003	6.120370e-008
6.001002071153471e-003	6.120370e-008
6.001002673381132e-003	6.120370e-008
6.001002822942162e-003	6.120370e-008
6.001002943387694e-003	6.120370e-008
6.001003184278758e-003	6.120370e-008
6.001003666060887e-003	6.120371e-008
6.001003786506419e-003	6.120371e-008
6.001004027397483e-003	6.120371e-008
6.001004509179612e-003	6.120371e-008
6.001004524235304e-003	6.120371e-008
6.001004527999227e-003	6.120371e-008
6.001004528940208e-003	6.120371e-008
6.001004529175453e-003	6.120371e-008
6.001004529645942e-003	6.120371e-008
6.001004529763565e-003	6.120371e-008
6.001004529998810e-003	6.120371e-008
6.001004530469300e-003	6.120371e-008
6.001004531410281e-003	6.120371e-008
6.001004533292243e-003	6.120371e-008
6.001004537056166e-003	6.120371e-008
6.001004544584012e-003	6.120371e-008
6.001004559639703e-003	6.120371e-008
6.001004589751086e-003	6.120371e-008
6.001004649973852e-003	6.120371e-008
6.001004770419384e-003	6.120371e-008
6.001004774183308e-003	6.120371e-008
6.001004781711153e-003	6.120371e-008
6.001004796766845e-003	6.120371e-008
6.001004826878228e-003	6.120371e-008
6.001004834406074e-003	6.120371e-008
6.001004849461766e-003	6.120371e-008
6.001004879573149e-003	6.120371e-008
6.001004939795915e-003	6.120371e-008
6.001005060241447e-003	6.120371e-008
6.001005301132511e-003	6.120371e-008
6.001005782914640e-003	6.120371e-008
6.001005834080466e-003	6.120371e-008
6.001006123149744e-003	6.120371e-008
6.001006508575447e-003	6.120371e-008
6.001007279426853e-003	6.120371e-008
6.001007472139705e-003	6.120370e-008
6.001007857565409e-003	6.120370e-008
6.001008628416815e-003	6.120370e-008
6.001009999999999e-003	6.120371e-008
6.501001283698291e-003	6.120371e-008
6.501001302036838e-003	6.120371e-008
6.501001338713931e-003	6.120371e-008
6.501001412068119e-003	6.120371e-008
6.501001499084115e-003	6.120370e-008
6.501001586100112e-003	6.120370e-008
6.501001673116108e-003	6.120370e-008
6.501001760132105e-003	6.120370e-008
6.501001847148101e-003	6.120370e-008
6.501001934164098e-003	6.120370e-008
6.501002021180094e-003	6.120370e-008
6.501002608013598e-003	6.120370e-008
6.501002750782051e-003	6.120370e-008
6.501002868148751e-003	6.120370e-008
6.501003102882153e-003	6.120370e-008
6.501003572348956e-003	6.120370e-008
6.501003689715657e-003	6.120371e-008
6.501003924449059e-003	6.120371e-008
6.501004393915862e-003	6.120371e-008
